timestamp,open,high,low,close,volume
2020-01-13T09:00:00+00:00,2449.438959,2484.564938,2425.286242,2460.412221,1104.4544
2020-01-13T10:00:00+00:00,2460.412221,2504.380492,2444.828480,2488.796750,1605.5125
2020-01-13T11:00:00+00:00,2488.796750,2526.470818,2454.596282,2492.270350,1113.9915
2020-01-13T12:00:00+00:00,2492.270350,2501.726711,2480.897978,2490.354339,928.7478
2020-01-13T13:00:00+00:00,2490.354339,2584.173126,2426.864687,2520.683474,1286.5636
2020-01-13T14:00:00+00:00,2520.683474,2582.179260,2490.175200,2551.670986,1484.3815
2020-01-13T15:00:00+00:00,2551.670986,2565.714747,2528.015369,2542.059130,1110.5867
2020-01-13T16:00:00+00:00,2542.059130,2596.324308,2469.269983,2523.535161,1072.8124
2020-01-13T17:00:00+00:00,2523.535161,2547.471439,2479.697700,2503.633979,1430.8156
2020-01-13T18:00:00+00:00,2503.633979,2504.543811,2464.082252,2464.992085,1797.7796
2020-01-13T19:00:00+00:00,2464.992085,2541.567194,2446.418706,2522.993816,2147.9382
2020-01-13T20:00:00+00:00,2522.993816,2581.199722,2467.763515,2525.969421,1033.8031
2020-01-13T21:00:00+00:00,2525.969421,2545.143244,2485.833329,2505.007153,1340.8060
2020-01-13T22:00:00+00:00,2505.007153,2561.800547,2474.644025,2531.437419,1406.3007
2020-01-13T23:00:00+00:00,2531.437419,2559.962123,2501.940739,2530.465443,1145.5608
2020-01-14T00:00:00+00:00,2530.465443,2545.062734,2503.795980,2518.393272,1338.4349
2020-01-14T01:00:00+00:00,2518.393272,2615.381327,2466.499722,2563.487777,1712.2680
2020-01-14T02:00:00+00:00,2563.487777,2599.535270,2487.232079,2523.279572,1882.1760
2020-01-14T03:00:00+00:00,2523.279572,2539.520876,2522.812110,2539.053415,1301.2729
2020-01-14T04:00:00+00:00,2539.053415,2612.097082,2512.420852,2585.464520,1947.5488
2020-01-14T05:00:00+00:00,2585.464520,2651.320602,2538.682594,2604.538676,1600.0890
2020-01-14T06:00:00+00:00,2604.538676,2673.686476,2600.356177,2669.503978,2143.9411
2020-01-14T07:00:00+00:00,2669.503978,2725.370044,2653.425531,2709.291597,1757.1807
2020-01-14T08:00:00+00:00,2709.291597,2734.400014,2704.057452,2729.165869,1504.5184
2020-01-14T09:00:00+00:00,2729.165869,2808.860432,2587.134677,2666.829240,2300.2651
2020-01-14T10:00:00+00:00,2666.829240,2690.820032,2659.863320,2683.854112,1239.7765
2020-01-14T11:00:00+00:00,2683.854112,2699.407939,2669.862508,2685.416335,800.4650
2020-01-14T12:00:00+00:00,2685.416335,2718.940742,2660.177845,2693.702252,1568.4019
2020-01-14T13:00:00+00:00,2693.702252,2714.241195,2685.024557,2705.563500,1420.3884
2020-01-14T14:00:00+00:00,2705.563500,2767.057568,2674.912951,2736.407019,1437.2892
2020-01-14T15:00:00+00:00,2736.407019,2770.498695,2707.495625,2741.587300,1138.7630
2020-01-14T16:00:00+00:00,2741.587300,2764.446346,2722.983554,2745.842599,1115.1559
2020-01-14T17:00:00+00:00,2745.842599,2831.169235,2706.501651,2791.828287,1559.3246
2020-01-14T18:00:00+00:00,2791.828287,2843.385881,2700.860713,2752.418307,1963.8892
2020-01-14T19:00:00+00:00,2752.418307,2831.562885,2736.065398,2815.209975,2145.9751
2020-01-14T20:00:00+00:00,2815.209975,2897.659817,2779.847558,2862.297400,1378.4874
2020-01-14T21:00:00+00:00,2862.297400,2945.957978,2776.674622,2860.335199,956.6994
2020-01-14T22:00:00+00:00,2860.335199,2881.323513,2815.660393,2836.648706,1728.8967
2020-01-14T23:00:00+00:00,2836.648706,2851.027357,2807.879591,2822.258242,1493.6789
2020-01-15T00:00:00+00:00,2822.258242,2829.664868,2821.447840,2828.854466,911.6485
2020-01-15T01:00:00+00:00,2828.854466,2865.353575,2751.497839,2787.996949,1471.1022
2020-01-15T02:00:00+00:00,2787.996949,2865.730847,2746.495883,2824.229782,1944.1272
2020-01-15T03:00:00+00:00,2824.229782,2852.353051,2790.392298,2818.515568,1121.5675
2020-01-15T04:00:00+00:00,2818.515568,2881.257720,2800.047996,2862.790148,1875.2865
2020-01-15T05:00:00+00:00,2862.790148,2894.385014,2827.449569,2859.044435,680.0017
2020-01-15T06:00:00+00:00,2859.044435,2912.163305,2766.729754,2819.848624,1784.6078
2020-01-15T07:00:00+00:00,2819.848624,2907.614320,2756.213784,2843.979480,1259.2332
2020-01-15T08:00:00+00:00,2843.979480,2847.268019,2826.619122,2829.907661,1483.5684
2020-01-15T09:00:00+00:00,2829.907661,2834.341509,2806.965154,2811.399002,1185.9482
2020-01-15T10:00:00+00:00,2811.399002,2824.035507,2791.601439,2804.237945,1210.4958
2020-01-15T11:00:00+00:00,2804.237945,2879.706442,2762.513358,2837.981855,1753.1598
2020-01-15T12:00:00+00:00,2837.981855,2880.284136,2811.405806,2853.708088,1536.0446
2020-01-15T13:00:00+00:00,2853.708088,2865.993385,2819.310757,2831.596055,1494.7422
2020-01-15T14:00:00+00:00,2831.596055,2893.658530,2818.033337,2880.095812,2141.9794
2020-01-15T15:00:00+00:00,2880.095812,2920.443051,2854.074012,2894.421251,1393.1638
2020-01-15T16:00:00+00:00,2894.421251,2921.684873,2869.856652,2897.120274,1017.9879
2020-01-15T17:00:00+00:00,2897.120274,2952.973054,2884.938740,2940.791520,1700.1981
2020-01-15T18:00:00+00:00,2940.791520,3018.290743,2892.118363,2969.617586,1617.6007
2020-01-15T19:00:00+00:00,2969.617586,3057.965630,2929.035872,3017.383916,1580.8995
2020-01-15T20:00:00+00:00,3017.383916,3024.645387,2980.009578,2987.271049,1354.1406
2020-01-15T21:00:00+00:00,2987.271049,3022.431826,2951.978697,2987.139474,1058.7630
2020-01-15T22:00:00+00:00,2987.139474,3024.105975,2970.956872,3007.923373,1234.8797
2020-01-15T23:00:00+00:00,3007.923373,3093.475997,2952.766623,3038.319247,1374.3925
2020-01-16T00:00:00+00:00,3038.319247,3084.620437,2989.680441,3035.981632,963.3246
2020-01-16T01:00:00+00:00,3035.981632,3117.573733,2977.023027,3058.615128,1761.7307
2020-01-16T02:00:00+00:00,3058.615128,3151.157731,3030.067606,3122.610209,2089.5054
2020-01-16T03:00:00+00:00,3122.610209,3166.981274,3097.498937,3141.870002,1410.5134
2020-01-16T04:00:00+00:00,3141.870002,3143.923767,3136.022857,3138.076622,790.5109
2020-01-16T05:00:00+00:00,3138.076622,3177.873007,3125.773730,3165.570115,1324.0157
2020-01-16T06:00:00+00:00,3165.570115,3235.007906,3164.801755,3234.239546,1946.3964
2020-01-16T07:00:00+00:00,3234.239546,3274.976349,3216.935906,3257.672709,1491.5279
2020-01-16T08:00:00+00:00,3257.672709,3287.641531,3224.958287,3254.927109,1068.1764
2020-01-16T09:00:00+00:00,3254.927109,3315.469935,3241.932412,3302.475237,1566.5652
2020-01-16T10:00:00+00:00,3302.475237,3325.337735,3240.766156,3263.628654,1778.5277
2020-01-16T11:00:00+00:00,3263.628654,3287.681077,3184.494184,3208.546606,1839.7787
2020-01-16T12:00:00+00:00,3208.546606,3250.104218,3178.313010,3219.870622,959.1554
2020-01-16T13:00:00+00:00,3219.870622,3250.239265,3168.018605,3198.387247,1254.9619
2020-01-16T14:00:00+00:00,3198.387247,3205.161630,3196.277026,3203.051408,1447.4742
2020-01-16T15:00:00+00:00,3203.051408,3219.200568,3152.128600,3168.277760,1567.3475
2020-01-16T16:00:00+00:00,3168.277760,3230.449550,3130.109905,3192.281695,1096.8688
2020-01-16T17:00:00+00:00,3192.281695,3217.525217,3177.527652,3202.771174,1281.4717
2020-01-16T18:00:00+00:00,3202.771174,3285.450687,3145.280077,3227.959590,1603.7516
2020-01-16T19:00:00+00:00,3227.959590,3307.908617,3144.129634,3224.078661,985.9852
2020-01-16T20:00:00+00:00,3224.078661,3227.981025,3139.957034,3143.859398,2299.6812
2020-01-16T21:00:00+00:00,3143.859398,3164.654434,3135.693603,3156.488639,1098.8520
2020-01-16T22:00:00+00:00,3156.488639,3162.473649,3089.800295,3095.785305,1910.3417
2020-01-16T23:00:00+00:00,3095.785305,3098.307282,3070.008845,3072.530823,1319.5863
2020-01-17T00:00:00+00:00,3072.530823,3102.426184,2970.959943,3000.855304,2017.5938
2020-01-17T01:00:00+00:00,3000.855304,3058.863317,2934.370845,2992.378858,1135.8450
2020-01-17T02:00:00+00:00,2992.378858,3086.284389,2918.545073,3012.450604,1574.0451
2020-01-17T03:00:00+00:00,3012.450604,3031.684686,2974.809755,2994.043837,1095.6611
2020-01-17T04:00:00+00:00,2994.043837,3023.040048,2964.424204,2993.420415,1007.0460
2020-01-17T05:00:00+00:00,2993.420415,3028.369091,2966.932300,3001.880976,1002.7274
2020-01-17T06:00:00+00:00,3001.880976,3018.293327,2995.649239,3012.061590,1196.4237
2020-01-17T07:00:00+00:00,3012.061590,3025.525440,2975.693306,2989.157157,1530.4579
2020-01-17T08:00:00+00:00,2989.157157,3053.416850,2975.458488,3039.718182,1713.6848
2020-01-17T09:00:00+00:00,3039.718182,3078.107854,3006.363337,3044.753010,1139.2142
2020-01-17T10:00:00+00:00,3044.753010,3090.828009,3038.327539,3084.402538,1460.8303
2020-01-17T11:00:00+00:00,3084.402538,3115.523556,2986.264929,3017.385947,2150.1494
2020-01-17T12:00:00+00:00,3017.385947,3030.177333,2982.425934,2995.217320,1144.3189
2020-01-17T13:00:00+00:00,2995.217320,3068.895254,2958.535054,3032.212989,1844.3625
2020-01-17T14:00:00+00:00,3032.212989,3083.191556,2966.203273,3017.181840,1411.3378
2020-01-17T15:00:00+00:00,3017.181840,3134.524756,2957.375345,3074.718261,2128.1957
2020-01-17T16:00:00+00:00,3074.718261,3132.936237,3064.859998,3123.077974,1969.5617
2020-01-17T17:00:00+00:00,3123.077974,3181.993868,3069.243026,3128.158920,1037.4344
2020-01-17T18:00:00+00:00,3128.158920,3173.392487,3085.531562,3130.765129,1447.4188
2020-01-17T19:00:00+00:00,3130.765129,3168.864800,3063.221356,3101.321027,1298.8691
2020-01-17T20:00:00+00:00,3101.321027,3107.942559,3098.603060,3105.224593,1151.2013
2020-01-17T21:00:00+00:00,3105.224593,3199.916703,3068.576650,3163.268759,1645.2890
2020-01-17T22:00:00+00:00,3163.268759,3176.913708,3157.111352,3170.756301,1269.2981
2020-01-17T23:00:00+00:00,3170.756301,3226.502914,3120.551080,3176.297693,1117.4412
2020-01-18T00:00:00+00:00,3176.297693,3286.145792,3141.402175,3251.250275,2398.1078
2020-01-18T01:00:00+00:00,3251.250275,3314.657729,3224.069369,3287.476824,1296.5894
2020-01-18T02:00:00+00:00,3287.476824,3302.759287,3247.992972,3263.275435,1696.1131
2020-01-18T03:00:00+00:00,3263.275435,3273.537558,3198.262261,3208.524384,1601.0136
2020-01-18T04:00:00+00:00,3208.524384,3245.684641,3202.155011,3239.315268,1487.2749
2020-01-18T05:00:00+00:00,3239.315268,3280.925265,3227.084539,3268.694535,1741.7095
2020-01-18T06:00:00+00:00,3268.694535,3290.767637,3236.557979,3258.631081,1159.6171
2020-01-18T07:00:00+00:00,3258.631081,3308.355028,3208.478361,3258.202308,933.7943
2020-01-18T08:00:00+00:00,3258.202308,3283.358442,3213.987117,3239.143251,1146.1217
2020-01-18T09:00:00+00:00,3239.143251,3244.869411,3160.421243,3166.147403,2241.8283
2020-01-18T10:00:00+00:00,3166.147403,3201.213084,3138.187249,3173.252930,1295.4998
2020-01-18T11:00:00+00:00,3173.252930,3211.168847,3163.050328,3200.966245,1562.6076
2020-01-18T12:00:00+00:00,3200.966245,3216.747317,3182.113362,3197.894434,1156.3600
2020-01-18T13:00:00+00:00,3197.894434,3216.104167,3135.350787,3153.560520,1561.5694
2020-01-18T14:00:00+00:00,3153.560520,3264.312698,3058.371253,3169.123431,1305.0734
2020-01-18T15:00:00+00:00,3169.123431,3175.522858,3163.013092,3169.412519,1085.0043
2020-01-18T16:00:00+00:00,3169.412519,3178.189608,3106.440317,3115.217406,1716.8751
2020-01-18T17:00:00+00:00,3115.217406,3166.125353,3042.698849,3093.606796,1284.6465
2020-01-18T18:00:00+00:00,3093.606796,3134.070714,3092.784584,3133.248502,1580.5065
2020-01-18T19:00:00+00:00,3133.248502,3186.099670,3067.172035,3120.023203,1147.1569
2020-01-18T20:00:00+00:00,3120.023203,3178.039599,3067.939959,3125.956355,1244.9989
2020-01-18T21:00:00+00:00,3125.956355,3190.792331,3092.414291,3157.250267,1355.5740
2020-01-18T22:00:00+00:00,3157.250267,3191.925030,3137.214204,3171.888968,1025.8402
2020-01-18T23:00:00+00:00,3171.888968,3234.827956,3148.629228,3211.568216,1676.3394
2020-01-19T00:00:00+00:00,3211.568216,3239.747904,3166.381076,3194.560764,1438.5447
2020-01-19T01:00:00+00:00,3194.560764,3267.481836,3161.101995,3234.023067,1646.0281
2020-01-19T02:00:00+00:00,3234.023067,3322.311114,3233.162290,3321.450337,2428.6608
2020-01-19T03:00:00+00:00,3321.450337,3346.425528,3302.353765,3327.328955,1428.1351
2020-01-19T04:00:00+00:00,3327.328955,3416.497262,3301.165827,3390.334134,2041.5814
2020-01-19T05:00:00+00:00,3390.334134,3485.834388,3370.893151,3466.393406,2129.0802
2020-01-19T06:00:00+00:00,3466.393406,3542.450805,3431.799700,3507.857098,1360.9280
2020-01-19T07:00:00+00:00,3507.857098,3574.466370,3408.962249,3475.571521,1355.2038
2020-01-19T08:00:00+00:00,3475.571521,3501.252379,3449.231210,3474.912068,1388.7278
2020-01-19T09:00:00+00:00,3474.912068,3482.994313,3417.670956,3425.753200,1640.0469
2020-01-19T10:00:00+00:00,3425.753200,3474.251811,3366.452386,3414.950997,1004.2604
2020-01-19T11:00:00+00:00,3414.950997,3425.643463,3397.133352,3407.825818,745.6046
2020-01-19T12:00:00+00:00,3407.825818,3446.853477,3373.415433,3412.443092,1060.3608
2020-01-19T13:00:00+00:00,3412.443092,3416.744417,3391.180404,3395.481729,1204.0334
2020-01-19T14:00:00+00:00,3395.481729,3415.722625,3394.744002,3414.984898,957.0997
2020-01-19T15:00:00+00:00,3414.984898,3472.697561,3262.580371,3320.293034,2464.1924
2020-01-19T16:00:00+00:00,3320.293034,3359.735185,3216.322617,3255.764768,2343.6934
2020-01-19T17:00:00+00:00,3255.764768,3263.169149,3235.040932,3242.445314,1272.2808
2020-01-19T18:00:00+00:00,3242.445314,3287.082746,3222.875663,3267.513096,1406.8304
2020-01-19T19:00:00+00:00,3267.513096,3280.192618,3177.729743,3190.409265,2308.3123
2020-01-19T20:00:00+00:00,3190.409265,3224.908647,3091.623410,3126.122793,2393.9072
2020-01-19T21:00:00+00:00,3126.122793,3133.692779,3025.614658,3033.184643,2785.3959
2020-01-19T22:00:00+00:00,3033.184643,3083.630171,3007.850526,3058.296054,1290.3731
2020-01-19T23:00:00+00:00,3058.296054,3082.950540,3020.372033,3045.026519,1047.9390
2020-01-20T00:00:00+00:00,3045.026519,3049.628827,2988.005872,2992.608181,1714.1419
2020-01-20T01:00:00+00:00,2992.608181,3089.961543,2955.799442,3053.152804,2055.1514
2020-01-20T02:00:00+00:00,3053.152804,3106.836813,2991.520407,3045.204416,1028.1026
2020-01-20T03:00:00+00:00,3045.204416,3058.772919,2960.646397,2974.214900,1988.6941
2020-01-20T04:00:00+00:00,2974.214900,3030.195159,2874.760830,2930.741089,2011.9107
2020-01-20T05:00:00+00:00,2930.741089,2983.984004,2895.541780,2948.784694,1272.0099
2020-01-20T06:00:00+00:00,2948.784694,2990.390279,2928.940938,2970.546523,1367.6049
2020-01-20T07:00:00+00:00,2970.546523,3030.078124,2838.183865,2897.715466,2213.0557
2020-01-20T08:00:00+00:00,2897.715466,2990.337280,2853.240535,2945.862348,1980.1052
2020-01-20T09:00:00+00:00,2945.862348,3033.278498,2905.681982,2993.098131,1550.6695
2020-01-20T10:00:00+00:00,2993.098131,3048.066258,2929.211412,2984.179539,985.2661
2020-01-20T11:00:00+00:00,2984.179539,3015.377960,2977.709660,3008.908081,1114.4915
2020-01-20T12:00:00+00:00,3008.908081,3082.300939,2969.935502,3043.328360,1695.4637
2020-01-20T13:00:00+00:00,3043.328360,3089.301166,3006.786107,3052.758913,760.7135
2020-01-20T14:00:00+00:00,3052.758913,3115.028028,2989.168091,3051.437206,1118.3974
2020-01-20T15:00:00+00:00,3051.437206,3100.065319,3042.540909,3091.169022,1715.0970
2020-01-20T16:00:00+00:00,3091.169022,3110.330952,3029.684963,3048.846893,1744.6400
2020-01-20T17:00:00+00:00,3048.846893,3049.620780,3034.698961,3035.472848,1237.3748
2020-01-20T18:00:00+00:00,3035.472848,3070.869360,3007.767031,3043.163543,1327.8717
2020-01-20T19:00:00+00:00,3043.163543,3052.300040,2957.246914,2966.383411,2501.6869
2020-01-20T20:00:00+00:00,2966.383411,2972.529000,2919.913034,2926.058624,2158.0797
2020-01-20T21:00:00+00:00,2926.058624,2960.969090,2869.744240,2904.654706,1416.1812
2020-01-20T22:00:00+00:00,2904.654706,2913.543425,2846.756390,2855.645110,1487.0565
2020-01-20T23:00:00+00:00,2855.645110,2886.675751,2812.903176,2843.933818,1334.5919
2020-01-21T00:00:00+00:00,2843.933818,2872.613224,2825.661240,2854.340646,1310.4087
2020-01-21T01:00:00+00:00,2854.340646,2923.356682,2827.996328,2897.012363,1940.4236
2020-01-21T02:00:00+00:00,2897.012363,2928.968346,2881.264343,2913.220326,1102.3539
2020-01-21T03:00:00+00:00,2913.220326,3003.405294,2876.563915,2966.748883,1734.2951
2020-01-21T04:00:00+00:00,2966.748883,2992.493845,2916.534861,2942.279823,1680.0845
2020-01-21T05:00:00+00:00,2942.279823,2951.383709,2926.398871,2935.502756,1061.3314
2020-01-21T06:00:00+00:00,2935.502756,2982.630865,2888.727186,2935.855295,1305.9676
2020-01-21T07:00:00+00:00,2935.855295,2996.143967,2860.853555,2921.142227,1372.8016
2020-01-21T08:00:00+00:00,2921.142227,2978.364909,2875.301571,2932.524253,1220.2038
2020-01-21T09:00:00+00:00,2932.524253,2950.288365,2926.759621,2944.523733,975.8194
2020-01-21T10:00:00+00:00,2944.523733,2978.320340,2867.700799,2901.497406,1563.4787
2020-01-21T11:00:00+00:00,2901.497406,2920.166456,2863.084763,2881.753813,1562.5567
2020-01-21T12:00:00+00:00,2881.753813,2909.688349,2854.784244,2882.718780,1085.0085
2020-01-21T13:00:00+00:00,2882.718780,2892.171848,2844.323263,2853.776330,1207.8111
2020-01-21T14:00:00+00:00,2853.776330,2866.735043,2783.021493,2795.980206,2014.7727
2020-01-21T15:00:00+00:00,2795.980206,2831.137315,2763.606004,2798.763113,778.6809
2020-01-21T16:00:00+00:00,2798.763113,2874.055881,2718.217051,2793.509819,917.2484
2020-01-21T17:00:00+00:00,2793.509819,2864.795839,2741.845140,2813.131160,1086.2246
2020-01-21T18:00:00+00:00,2813.131160,2868.948233,2746.566653,2802.383726,1339.0697
2020-01-21T19:00:00+00:00,2802.383726,2822.270140,2775.928658,2795.815071,1130.3067
2020-01-21T20:00:00+00:00,2795.815071,2814.344521,2763.286286,2781.815735,1334.3485
2020-01-21T21:00:00+00:00,2781.815735,2806.449239,2752.772880,2777.406384,964.5421
2020-01-21T22:00:00+00:00,2777.406384,2818.986767,2762.824575,2804.404959,1713.5968
2020-01-21T23:00:00+00:00,2804.404959,2861.591205,2780.126456,2837.312702,2035.0884
2020-01-22T00:00:00+00:00,2837.312702,2872.694338,2813.797220,2849.178857,956.2740
2020-01-22T01:00:00+00:00,2849.178857,2855.968980,2845.338849,2852.128973,896.7949
2020-01-22T02:00:00+00:00,2852.128973,2868.843820,2798.078184,2814.793031,1442.1194
2020-01-22T03:00:00+00:00,2814.793031,2845.239081,2762.127355,2792.573405,1477.9300
2020-01-22T04:00:00+00:00,2792.573405,2858.640785,2642.789420,2708.856800,2427.8626
2020-01-22T05:00:00+00:00,2708.856800,2752.345165,2663.486508,2706.974873,1245.9533
2020-01-22T06:00:00+00:00,2706.974873,2719.113159,2689.601740,2701.740026,909.2509
2020-01-22T07:00:00+00:00,2701.740026,2734.931813,2687.317792,2720.509579,1215.8690
2020-01-22T08:00:00+00:00,2720.509579,2803.111353,2690.426741,2773.028515,2188.8570
2020-01-22T09:00:00+00:00,2773.028515,2824.135710,2727.029703,2778.136899,1034.3825
2020-01-22T10:00:00+00:00,2778.136899,2810.018153,2763.607746,2795.489000,1324.0050
2020-01-22T11:00:00+00:00,2795.489000,2808.530998,2778.769858,2791.811855,930.7690
2020-01-22T12:00:00+00:00,2791.811855,2863.322733,2781.754947,2853.265825,2376.6526
2020-01-22T13:00:00+00:00,2853.265825,2859.321636,2838.406207,2844.462018,956.4672
2020-01-22T14:00:00+00:00,2844.462018,2895.888959,2794.017317,2845.444258,1074.1687
2020-01-22T15:00:00+00:00,2845.444258,2864.683874,2801.405025,2820.644641,1549.6715
2020-01-22T16:00:00+00:00,2820.644641,2888.245522,2747.027151,2814.628031,1148.8668
2020-01-22T17:00:00+00:00,2814.628031,2839.070215,2790.774961,2815.217145,1331.2875
2020-01-22T18:00:00+00:00,2815.217145,2839.445375,2740.300776,2764.529006,1768.5643
2020-01-22T19:00:00+00:00,2764.529006,2770.490002,2694.151297,2700.112292,2157.0746
2020-01-22T20:00:00+00:00,2700.112292,2747.244218,2680.102900,2727.234825,1626.5203
2020-01-22T21:00:00+00:00,2727.234825,2761.124887,2712.783541,2746.673602,1920.8241
2020-01-22T22:00:00+00:00,2746.673602,2806.298841,2735.817757,2795.442996,1698.3531
2020-01-22T23:00:00+00:00,2795.442996,2845.516110,2762.153973,2812.227087,1393.3271
2020-01-23T00:00:00+00:00,2812.227087,2871.058710,2779.614412,2838.446036,1545.9854
2020-01-23T01:00:00+00:00,2838.446036,2855.391507,2790.435104,2807.380575,1196.8805
2020-01-23T02:00:00+00:00,2807.380575,2856.549792,2789.234221,2838.403438,1583.5343
2020-01-23T03:00:00+00:00,2838.403438,2938.068450,2811.206810,2910.871822,2261.3854
2020-01-23T04:00:00+00:00,2910.871822,2974.546106,2819.293788,2882.968073,1674.9863
2020-01-23T05:00:00+00:00,2882.968073,2885.425303,2877.276390,2879.733620,1207.2318
2020-01-23T06:00:00+00:00,2879.733620,2902.832192,2849.696209,2872.794781,1368.8265
2020-01-23T07:00:00+00:00,2872.794781,2887.357194,2834.947189,2849.509602,1434.4738
2020-01-23T08:00:00+00:00,2849.509602,2968.131488,2767.006870,2885.628755,1431.3101
2020-01-23T09:00:00+00:00,2885.628755,2942.503933,2882.022728,2938.897906,2044.9059
2020-01-23T10:00:00+00:00,2938.897906,2957.239171,2933.946385,2952.287651,981.7503
2020-01-23T11:00:00+00:00,2952.287651,2983.492465,2921.161843,2952.366658,1287.7275
2020-01-23T12:00:00+00:00,2952.366658,2988.558221,2932.089053,2968.280616,1195.1567
2020-01-23T13:00:00+00:00,2968.280616,3057.779952,2918.301735,3007.801071,1697.4136
2020-01-23T14:00:00+00:00,3007.801071,3045.581479,2975.330627,3013.111035,1293.7747
2020-01-23T15:00:00+00:00,3013.111035,3050.357557,2961.637093,2998.883616,1273.9817
2020-01-23T16:00:00+00:00,2998.883616,3003.145723,2972.525189,2976.787296,1565.7601
2020-01-23T17:00:00+00:00,2976.787296,3005.782964,2915.232222,2944.227890,1529.2966
2020-01-23T18:00:00+00:00,2944.227890,2984.672751,2923.178742,2963.623603,1137.1886
2020-01-23T19:00:00+00:00,2963.623603,2967.306019,2918.697737,2922.380154,1654.1334
2020-01-23T20:00:00+00:00,2922.380154,2985.344875,2869.175261,2932.139983,1065.7749
2020-01-23T21:00:00+00:00,2932.139983,2986.823126,2839.057331,2893.740474,1251.6828
2020-01-23T22:00:00+00:00,2893.740474,2912.224065,2843.724487,2862.208078,1200.4752
2020-01-23T23:00:00+00:00,2862.208078,2888.543568,2820.321277,2846.656767,962.2142
2020-01-24T00:00:00+00:00,2846.656767,2889.864243,2786.952655,2830.160130,1313.7079
2020-01-24T01:00:00+00:00,2830.160130,2916.953661,2788.391447,2875.184978,1812.3426
2020-01-24T02:00:00+00:00,2875.184978,2950.278422,2789.684613,2864.778056,777.0590
2020-01-24T03:00:00+00:00,2864.778056,2873.214061,2863.155256,2871.591261,1147.9632
2020-01-24T04:00:00+00:00,2871.591261,2881.941753,2831.801882,2842.152374,1301.2211
2020-01-24T05:00:00+00:00,2842.152374,2873.193804,2839.704892,2870.746322,1102.5036
2020-01-24T06:00:00+00:00,2870.746322,2911.479600,2810.040603,2850.773882,1140.7128
2020-01-24T07:00:00+00:00,2850.773882,2883.844900,2780.352338,2813.423356,1546.7779
2020-01-24T08:00:00+00:00,2813.423356,2822.479692,2807.118707,2816.175043,1076.1176
2020-01-24T09:00:00+00:00,2816.175043,2837.018439,2775.771029,2796.614425,1620.3595
2020-01-24T10:00:00+00:00,2796.614425,2805.232054,2758.938440,2767.556069,1579.5033
2020-01-24T11:00:00+00:00,2767.556069,2774.591040,2765.893778,2772.928749,1186.4518
2020-01-24T12:00:00+00:00,2772.928749,2793.968264,2744.829681,2765.869196,974.4156
2020-01-24T13:00:00+00:00,2765.869196,2807.074549,2748.693931,2789.899284,1079.1180
2020-01-24T14:00:00+00:00,2789.899284,2807.153173,2757.112631,2774.366520,1445.5362
2020-01-24T15:00:00+00:00,2774.366520,2842.910353,2738.695761,2807.239594,1828.3772
2020-01-24T16:00:00+00:00,2807.239594,2868.907601,2756.811645,2818.479653,1097.8117
2020-01-24T17:00:00+00:00,2818.479653,2864.074738,2794.571731,2840.166817,1687.1176
2020-01-24T18:00:00+00:00,2840.166817,2841.254093,2796.987120,2798.074397,1769.6865
2020-01-24T19:00:00+00:00,2798.074397,2826.847591,2762.770059,2791.543253,1066.8188
2020-01-24T20:00:00+00:00,2791.543253,2857.136135,2728.690460,2794.283343,1058.2714
2020-01-24T21:00:00+00:00,2794.283343,2845.881652,2777.559377,2829.157686,1664.1710
2020-01-24T22:00:00+00:00,2829.157686,2831.891527,2825.624675,2828.358516,732.8668
2020-01-24T23:00:00+00:00,2828.358516,2914.419107,2742.477154,2828.537746,1002.2011
2020-01-25T00:00:00+00:00,2828.537746,2904.456012,2710.241202,2786.159468,1844.7997
2020-01-25T01:00:00+00:00,2786.159468,2847.779143,2736.398844,2798.018519,1155.6077
2020-01-25T02:00:00+00:00,2798.018519,2803.100367,2785.634978,2790.716827,935.6932
2020-01-25T03:00:00+00:00,2790.716827,2855.271054,2747.863866,2812.418094,1608.8015
2020-01-25T04:00:00+00:00,2812.418094,2826.758981,2797.839361,2812.180248,702.5909
2020-01-25T05:00:00+00:00,2812.180248,2835.621832,2800.323970,2823.765554,919.0549
2020-01-25T06:00:00+00:00,2823.765554,2887.514179,2815.899475,2879.648100,1681.9805
2020-01-25T07:00:00+00:00,2879.648100,2956.384857,2844.169067,2920.905824,1536.2760
2020-01-25T08:00:00+00:00,2920.905824,2953.408131,2840.352539,2872.854845,1772.5887
2020-01-25T09:00:00+00:00,2872.854845,2881.243066,2828.090561,2836.478782,1433.7638
2020-01-25T10:00:00+00:00,2836.478782,2911.815591,2757.071855,2832.408665,960.5419
2020-01-25T11:00:00+00:00,2832.408665,2851.928989,2809.594009,2829.114332,981.1167
2020-01-25T12:00:00+00:00,2829.114332,2841.976325,2819.053419,2831.915412,872.3819
2020-01-25T13:00:00+00:00,2831.915412,2857.628498,2823.223836,2848.936922,1187.8655
2020-01-25T14:00:00+00:00,2848.936922,2889.772058,2766.682058,2807.517194,1936.3899
2020-01-25T15:00:00+00:00,2807.517194,2847.354169,2773.142962,2812.979937,1373.0439
2020-01-25T16:00:00+00:00,2812.979937,2830.717077,2789.868579,2807.605719,1199.9808
2020-01-25T17:00:00+00:00,2807.605719,2827.731415,2802.740194,2822.865891,1176.0620
2020-01-25T18:00:00+00:00,2822.865891,2853.732155,2816.666192,2847.532456,1747.8571
