timestamp,open,high,low,close,volume
2020-01-14T13:00:00+00:00,70.922832,73.053993,69.638035,71.769196,1802.5160
2020-01-14T14:00:00+00:00,71.769196,72.414401,71.739678,72.384884,1002.9549
2020-01-14T15:00:00+00:00,72.384884,72.962642,71.901523,72.479281,1026.5480
2020-01-14T16:00:00+00:00,72.479281,73.196936,71.823273,72.540927,1016.3820
2020-01-14T17:00:00+00:00,72.540927,73.630121,71.481874,72.571068,1000.4972
2020-01-14T18:00:00+00:00,72.571068,75.178303,71.712623,74.319858,2163.1694
2020-01-14T19:00:00+00:00,74.319858,76.437336,73.151954,75.269432,1758.6591
2020-01-14T20:00:00+00:00,75.269432,76.043506,74.816002,75.590076,1164.4178
2020-01-14T21:00:00+00:00,75.590076,77.130634,75.250778,76.791336,1844.0212
2020-01-14T22:00:00+00:00,76.791336,78.074657,75.863775,77.147095,817.6473
2020-01-14T23:00:00+00:00,77.147095,78.181974,75.007512,76.042391,1665.0963
2020-01-15T00:00:00+00:00,76.042391,77.165786,75.409905,76.533300,1264.3590
2020-01-15T01:00:00+00:00,76.533300,77.781819,76.476426,77.724945,1910.6599
2020-01-15T02:00:00+00:00,77.724945,78.372582,76.512014,77.159651,1221.0991
2020-01-15T03:00:00+00:00,77.159651,78.748285,76.494135,78.082768,1968.5395
2020-01-15T04:00:00+00:00,78.082768,78.989907,76.867726,77.774866,1363.4811
2020-01-15T05:00:00+00:00,77.774866,78.456948,77.363479,78.045561,906.0024
2020-01-15T06:00:00+00:00,78.045561,80.217800,76.523700,78.695939,1321.7696
2020-01-15T07:00:00+00:00,78.695939,79.764627,78.497483,79.566172,1641.5597
2020-01-15T08:00:00+00:00,79.566172,80.453494,79.093906,79.981228,1471.8793
2020-01-15T09:00:00+00:00,79.981228,80.829876,79.681203,80.529851,1095.6068
2020-01-15T10:00:00+00:00,80.529851,81.058868,79.795408,80.324425,1208.6579
2020-01-15T11:00:00+00:00,80.324425,81.971552,79.695781,81.342908,1490.7446
2020-01-15T12:00:00+00:00,81.342908,81.535549,81.338550,81.531191,1021.4503
2020-01-15T13:00:00+00:00,81.531191,83.123842,81.029946,82.622596,1737.1419
2020-01-15T14:00:00+00:00,82.622596,84.793511,79.472247,81.643161,1449.4189
2020-01-15T15:00:00+00:00,81.643161,82.779293,81.467737,82.603868,1579.9239
2020-01-15T16:00:00+00:00,82.603868,83.000800,82.014265,82.411197,1114.9898
2020-01-15T17:00:00+00:00,82.411197,83.961303,82.311268,83.861375,1819.6278
2020-01-15T18:00:00+00:00,83.861375,85.716223,83.231824,85.086672,1864.4608
2020-01-15T19:00:00+00:00,85.086672,85.595247,85.053720,85.562296,1342.1488
2020-01-15T20:00:00+00:00,85.562296,86.139674,85.471190,86.048568,907.5728
2020-01-15T21:00:00+00:00,86.048568,87.681456,85.635196,87.268084,1589.8877
2020-01-15T22:00:00+00:00,87.268084,87.898823,86.365424,86.996162,980.5855
2020-01-15T23:00:00+00:00,86.996162,87.765263,86.179878,86.948979,968.0385
2020-01-16T00:00:00+00:00,86.948979,88.562331,85.773914,87.387266,1402.4848
2020-01-16T01:00:00+00:00,87.387266,87.998576,85.813830,86.425141,1405.2809
2020-01-16T02:00:00+00:00,86.425141,87.510692,84.847767,85.933318,1031.3983
2020-01-16T03:00:00+00:00,85.933318,86.771465,84.929026,85.767173,1052.1801
2020-01-16T04:00:00+00:00,85.767173,87.497127,85.043309,86.773263,1519.6557
2020-01-16T05:00:00+00:00,86.773263,87.310974,86.173827,86.711537,1028.9325
2020-01-16T06:00:00+00:00,86.711537,87.843476,85.807786,86.939725,985.8418
2020-01-16T07:00:00+00:00,86.939725,87.079873,86.637841,86.777990,1336.7970
2020-01-16T08:00:00+00:00,86.777990,86.925594,85.791117,85.938721,1639.6701
2020-01-16T09:00:00+00:00,85.938721,87.079100,85.329959,86.470339,1101.5034
2020-01-16T10:00:00+00:00,86.470339,86.932739,84.447264,84.909664,1859.6876
2020-01-16T11:00:00+00:00,84.909664,85.625192,82.957113,83.672641,1766.3973
2020-01-16T12:00:00+00:00,83.672641,84.116324,83.053620,83.497302,1199.5901
2020-01-16T13:00:00+00:00,83.497302,83.920020,82.860935,83.283653,1031.9620
2020-01-16T14:00:00+00:00,83.283653,85.550491,81.926894,84.193732,1329.0668
2020-01-16T15:00:00+00:00,84.193732,86.628189,83.314335,85.748792,2243.1882
2020-01-16T16:00:00+00:00,85.748792,86.373256,84.472858,85.097322,1581.4351
2020-01-16T17:00:00+00:00,85.097322,86.061173,84.941102,85.904952,1766.5605
2020-01-16T18:00:00+00:00,85.904952,87.401425,84.791999,86.288472,1715.5161
2020-01-16T19:00:00+00:00,86.288472,87.507899,85.204472,86.423899,939.6302
2020-01-16T20:00:00+00:00,86.423899,87.186502,84.883684,85.646287,1616.3111
2020-01-16T21:00:00+00:00,85.646287,85.857528,84.824870,85.036111,1091.8204
2020-01-16T22:00:00+00:00,85.036111,85.965069,82.401379,83.330337,1784.2131
2020-01-16T23:00:00+00:00,83.330337,84.864379,82.442450,83.976492,1460.3327
2020-01-17T00:00:00+00:00,83.976492,85.591610,83.671227,85.286344,1832.5068
2020-01-17T01:00:00+00:00,85.286344,85.671070,84.928135,85.312861,1086.0423
2020-01-17T02:00:00+00:00,85.312861,85.353489,84.501596,84.542224,1378.5934
2020-01-17T03:00:00+00:00,84.542224,88.043393,83.505201,87.006370,2278.6515
2020-01-17T04:00:00+00:00,87.006370,89.076939,85.481327,87.551896,1323.5413
2020-01-17T05:00:00+00:00,87.551896,89.255758,87.479893,89.183755,2179.9473
2020-01-17T06:00:00+00:00,89.183755,89.592431,88.474015,88.882692,1243.8892
2020-01-17T07:00:00+00:00,88.882692,89.595507,86.265441,86.978256,2462.0893
2020-01-17T08:00:00+00:00,86.978256,88.025746,85.235629,86.283119,1745.0336
2020-01-17T09:00:00+00:00,86.283119,87.149125,85.403748,86.269755,1080.9662
2020-01-17T10:00:00+00:00,86.269755,86.774520,85.279143,85.783908,1369.4611
2020-01-17T11:00:00+00:00,85.783908,86.165757,84.585220,84.967068,1208.7773
2020-01-17T12:00:00+00:00,84.967068,85.001426,84.672111,84.706468,957.6482
2020-01-17T13:00:00+00:00,84.706468,85.277197,82.595147,83.165876,2171.0912
2020-01-17T14:00:00+00:00,83.165876,83.225755,82.377016,82.436895,1306.3694
2020-01-17T15:00:00+00:00,82.436895,84.179450,78.574171,80.316726,2360.6657
2020-01-17T16:00:00+00:00,80.316726,81.335630,78.199245,79.218149,1833.3234
2020-01-17T17:00:00+00:00,79.218149,80.950403,78.637787,80.370041,1827.8313
2020-01-17T18:00:00+00:00,80.370041,81.777857,80.149185,81.557001,1780.9129
2020-01-17T19:00:00+00:00,81.557001,82.491517,79.765585,80.700101,1570.0943
2020-01-17T20:00:00+00:00,80.700101,82.191996,79.420227,80.912122,1205.7817
2020-01-17T21:00:00+00:00,80.912122,82.775834,79.895339,81.759052,1452.6951
2020-01-17T22:00:00+00:00,81.759052,83.892700,81.064307,83.197955,1986.6229
2020-01-17T23:00:00+00:00,83.197955,84.027734,83.049382,83.879161,1436.8821
2020-01-18T00:00:00+00:00,83.879161,84.622424,83.638311,84.381574,1328.5116
2020-01-18T01:00:00+00:00,84.381574,84.587842,82.964040,83.170308,1565.3234
2020-01-18T02:00:00+00:00,83.170308,86.294285,81.325867,84.449844,1986.0693
2020-01-18T03:00:00+00:00,84.449844,85.292722,81.834640,82.677518,2084.1777
2020-01-18T04:00:00+00:00,82.677518,83.683016,80.801389,81.806887,1741.2775
2020-01-18T05:00:00+00:00,81.806887,81.872285,81.237417,81.302815,1322.1325
2020-01-18T06:00:00+00:00,81.302815,84.273282,79.126575,82.097042,1732.1102
2020-01-18T07:00:00+00:00,82.097042,82.430212,81.125264,81.458434,1514.0583
2020-01-18T08:00:00+00:00,81.458434,83.665427,79.575057,81.782050,1318.6956
2020-01-18T09:00:00+00:00,81.782050,82.625503,80.837806,81.681260,939.0542
2020-01-18T10:00:00+00:00,81.681260,82.321033,79.771579,80.411353,2078.8681
2020-01-18T11:00:00+00:00,80.411353,80.789723,79.551505,79.929876,1008.7412
2020-01-18T12:00:00+00:00,79.929876,80.744904,78.575887,79.390915,1342.8418
2020-01-18T13:00:00+00:00,79.390915,81.643661,78.554828,80.807573,2079.8819
2020-01-18T14:00:00+00:00,80.807573,81.482549,79.375252,80.050228,1326.8515
2020-01-18T15:00:00+00:00,80.050228,80.636542,78.781363,79.367678,1407.8633
2020-01-18T16:00:00+00:00,79.367678,81.540564,79.216563,81.389449,2196.3992
2020-01-18T17:00:00+00:00,81.389449,82.967927,80.445633,82.024110,1524.4427
2020-01-18T18:00:00+00:00,82.024110,83.452517,81.912041,83.340448,1693.0713
2020-01-18T19:00:00+00:00,83.340448,85.241220,82.407619,84.308391,1652.1563
2020-01-18T20:00:00+00:00,84.308391,84.561118,83.638218,83.890944,1090.9275
2020-01-18T21:00:00+00:00,83.890944,84.897322,83.419891,84.426268,1669.0651
2020-01-18T22:00:00+00:00,84.426268,84.799150,83.770750,84.143631,815.1618
2020-01-18T23:00:00+00:00,84.143631,84.367639,83.284657,83.508664,1104.8769
2020-01-19T00:00:00+00:00,83.508664,84.259182,82.693380,83.443898,1134.5850
2020-01-19T01:00:00+00:00,83.443898,84.365416,83.049291,83.970809,1446.0317
2020-01-19T02:00:00+00:00,83.970809,84.066783,83.433886,83.529860,1367.5741
2020-01-19T03:00:00+00:00,83.529860,84.517471,83.034252,84.021863,1633.2855
2020-01-19T04:00:00+00:00,84.021863,84.152508,83.374701,83.505346,942.2939
2020-01-19T05:00:00+00:00,83.505346,85.199513,82.567985,84.262152,1332.0366
2020-01-19T06:00:00+00:00,84.262152,84.613206,83.505776,83.856830,1184.5673
2020-01-19T07:00:00+00:00,83.856830,83.921903,83.578971,83.644044,1059.9628
2020-01-19T08:00:00+00:00,83.644044,84.471558,82.822771,83.650285,893.5397
2020-01-19T09:00:00+00:00,83.650285,84.366324,81.946011,82.662050,1774.6372
2020-01-19T10:00:00+00:00,82.662050,83.513521,82.386076,83.237548,1226.1370
2020-01-19T11:00:00+00:00,83.237548,85.015679,81.947954,83.726086,792.2012
2020-01-19T12:00:00+00:00,83.726086,84.978058,81.510025,82.761998,1628.0684
2020-01-19T13:00:00+00:00,82.761998,84.672739,82.171623,84.082364,1993.7926
2020-01-19T14:00:00+00:00,84.082364,86.289355,83.249800,85.456791,1867.7843
2020-01-19T15:00:00+00:00,85.456791,86.799829,85.066543,86.409581,1907.3748
2020-01-19T16:00:00+00:00,86.409581,87.065818,84.786981,85.443218,1566.9030
2020-01-19T17:00:00+00:00,85.443218,86.941593,83.317634,84.816009,1502.8038
2020-01-19T18:00:00+00:00,84.816009,86.237413,82.800616,84.222020,1622.7233
2020-01-19T19:00:00+00:00,84.222020,85.538268,82.612323,83.928571,1411.6383
2020-01-19T20:00:00+00:00,83.928571,84.397419,83.064189,83.533037,1298.4881
2020-01-19T21:00:00+00:00,83.533037,85.835741,82.221093,84.523796,1890.3875
2020-01-19T22:00:00+00:00,84.523796,86.032810,82.631879,84.140893,889.3629
2020-01-19T23:00:00+00:00,84.140893,86.337137,83.251140,85.447385,2007.1427
2020-01-20T00:00:00+00:00,85.447385,85.543772,85.374526,85.470914,1111.0681
2020-01-20T01:00:00+00:00,85.470914,85.962246,85.401150,85.892482,1051.7791
2020-01-20T02:00:00+00:00,85.892482,86.025930,84.615556,84.749004,1638.5245
2020-01-20T03:00:00+00:00,84.749004,86.888952,83.844830,85.984778,1326.4358
2020-01-20T04:00:00+00:00,85.984778,86.015229,84.305761,84.336212,2303.2751
2020-01-20T05:00:00+00:00,84.336212,84.927473,83.480172,84.071433,1232.9476
2020-01-20T06:00:00+00:00,84.071433,86.316315,83.157947,85.402829,1961.4045
2020-01-20T07:00:00+00:00,85.402829,86.475676,85.154881,86.227729,1497.9223
2020-01-20T08:00:00+00:00,86.227729,88.175240,84.663436,86.610947,780.5550
2020-01-20T09:00:00+00:00,86.610947,86.933278,85.842337,86.164668,1209.7247
2020-01-20T10:00:00+00:00,86.164668,86.393582,85.850600,86.079514,858.4729
2020-01-20T11:00:00+00:00,86.079514,87.656255,84.963905,86.540646,1195.1283
2020-01-20T12:00:00+00:00,86.540646,87.908692,85.579900,86.947946,1103.5030
2020-01-20T13:00:00+00:00,86.947946,88.081347,85.761881,86.895281,1346.5213
2020-01-20T14:00:00+00:00,86.895281,88.604439,86.720455,88.429613,2274.7380
2020-01-20T15:00:00+00:00,88.429613,90.836857,86.810361,89.217605,1541.3925
2020-01-20T16:00:00+00:00,89.217605,89.920596,88.765672,89.468663,1277.1002
2020-01-20T17:00:00+00:00,89.468663,90.485300,88.073658,89.090294,1274.9265
2020-01-20T18:00:00+00:00,89.090294,90.923575,88.990047,90.823328,1461.7924
2020-01-20T19:00:00+00:00,90.823328,93.109114,90.318950,92.604736,1603.3605
2020-01-20T20:00:00+00:00,92.604736,93.341493,91.333982,92.070739,1476.2894
2020-01-20T21:00:00+00:00,92.070739,93.140784,90.450105,91.520151,1198.6938
2020-01-20T22:00:00+00:00,91.520151,92.990888,90.960890,92.431628,1256.5978
2020-01-20T23:00:00+00:00,92.431628,93.223714,92.215815,93.007901,1414.5129
2020-01-21T00:00:00+00:00,93.007901,93.973860,90.545696,91.511655,1741.4038
2020-01-21T01:00:00+00:00,91.511655,93.726942,91.145884,93.361171,1664.0326
2020-01-21T02:00:00+00:00,93.361171,95.097136,88.757340,90.493305,2626.5054
2020-01-21T03:00:00+00:00,90.493305,91.387131,88.487514,89.381339,1789.0966
2020-01-21T04:00:00+00:00,89.381339,91.522930,89.207419,91.349010,1989.4329
2020-01-21T05:00:00+00:00,91.349010,93.363963,90.113663,92.128616,1335.3656
2020-01-21T06:00:00+00:00,92.128616,92.655729,90.712390,91.239502,1227.3606
2020-01-21T07:00:00+00:00,91.239502,92.253108,88.940678,89.954283,1787.4082
2020-01-21T08:00:00+00:00,89.954283,90.077821,89.885253,90.008791,1124.6387
2020-01-21T09:00:00+00:00,90.008791,91.144514,89.578561,90.714284,1805.0285
2020-01-21T10:00:00+00:00,90.714284,91.348448,90.366483,91.000647,1059.8823
2020-01-21T11:00:00+00:00,91.000647,93.326206,89.697655,92.023214,964.5591
2020-01-21T12:00:00+00:00,92.023214,93.818441,91.011949,92.807176,1494.5683
2020-01-21T13:00:00+00:00,92.807176,94.084254,91.636667,92.913745,786.2652
2020-01-21T14:00:00+00:00,92.913745,95.353645,90.263392,92.703291,865.1674
2020-01-21T15:00:00+00:00,92.703291,92.972136,92.085994,92.354838,1134.7650
2020-01-21T16:00:00+00:00,92.354838,95.329084,90.453645,93.427891,1568.5446
2020-01-21T17:00:00+00:00,93.427891,94.148459,93.123622,93.844191,1537.5281
2020-01-21T18:00:00+00:00,93.844191,94.487459,93.177197,93.820466,973.8189
2020-01-21T19:00:00+00:00,93.820466,94.975065,93.758374,94.912973,1410.0197
2020-01-21T20:00:00+00:00,94.912973,98.622896,93.064101,96.774024,2005.4684
2020-01-21T21:00:00+00:00,96.774024,97.656412,95.577206,96.459594,1580.8212
2020-01-21T22:00:00+00:00,96.459594,97.215234,96.060839,96.816479,1006.7938
2020-01-21T23:00:00+00:00,96.816479,97.176935,96.812764,97.173220,1135.6291
2020-01-22T00:00:00+00:00,97.173220,98.655780,95.074928,96.557488,1361.4822
2020-01-22T01:00:00+00:00,96.557488,97.768757,95.193863,96.405133,923.3534
2020-01-22T02:00:00+00:00,96.405133,97.870114,95.679131,97.144113,1512.5537
2020-01-22T03:00:00+00:00,97.144113,97.529259,96.679565,97.064711,1110.5818
2020-01-22T04:00:00+00:00,97.064711,97.321854,96.413240,96.670383,1189.7767
2020-01-22T05:00:00+00:00,96.670383,99.665447,94.342234,97.337297,1518.1735
2020-01-22T06:00:00+00:00,97.337297,99.498334,93.936755,96.097792,1617.2104
2020-01-22T07:00:00+00:00,96.097792,96.217871,95.341194,95.461274,1321.0091
2020-01-22T08:00:00+00:00,95.461274,95.761281,95.433155,95.733162,1136.9299
2020-01-22T09:00:00+00:00,95.733162,98.608664,94.107311,96.982812,1668.0589
2020-01-22T10:00:00+00:00,96.982812,99.471950,96.076189,98.565326,2048.4801
2020-01-22T11:00:00+00:00,98.565326,99.064782,98.360184,98.859639,1308.8488
2020-01-22T12:00:00+00:00,98.859639,98.916558,97.885786,97.942705,1239.2861
2020-01-22T13:00:00+00:00,97.942705,99.080688,97.733612,98.871595,1591.1287
2020-01-22T14:00:00+00:00,98.871595,99.632059,97.808732,98.569195,1345.5462
2020-01-22T15:00:00+00:00,98.569195,98.779791,97.964108,98.174704,1207.5477
2020-01-22T16:00:00+00:00,98.174704,98.723145,98.114927,98.663369,1040.0617
2020-01-22T17:00:00+00:00,98.663369,99.666517,96.659722,97.662870,1446.6339
2020-01-22T18:00:00+00:00,97.662870,98.527508,96.592205,97.456844,1292.2008
2020-01-22T19:00:00+00:00,97.456844,98.470662,96.930069,97.943888,904.6154
2020-01-22T20:00:00+00:00,97.943888,100.306625,97.394029,99.756767,1684.0650
2020-01-22T21:00:00+00:00,99.756767,100.893559,98.160139,99.296931,1229.4428
2020-01-22T22:00:00+00:00,99.296931,100.475131,97.599901,98.778100,1398.3264
2020-01-22T23:00:00+00:00,98.778100,100.613552,96.131156,97.966608,1480.5149
2020-01-23T00:00:00+00:00,97.966608,99.033037,96.392874,97.459303,925.9428
2020-01-23T01:00:00+00:00,97.459303,98.048771,96.216466,96.805934,1239.5637
2020-01-23T02:00:00+00:00,96.805934,98.031328,95.123330,96.348724,1448.8080
2020-01-23T03:00:00+00:00,96.348724,97.225874,95.803818,96.680969,1080.8080
2020-01-23T04:00:00+00:00,96.680969,97.196285,94.796564,95.311881,1988.6509
2020-01-23T05:00:00+00:00,95.311881,95.971728,94.018889,94.678736,1193.3387
2020-01-23T06:00:00+00:00,94.678736,95.199132,92.941420,93.461816,1429.6470
2020-01-23T07:00:00+00:00,93.461816,96.342717,91.904451,94.785351,1720.2610
2020-01-23T08:00:00+00:00,94.785351,95.595203,93.963433,94.773284,1187.2732
2020-01-23T09:00:00+00:00,94.773284,96.294322,93.361563,94.882601,870.7075
2020-01-23T10:00:00+00:00,94.882601,95.829637,94.410549,95.357585,1337.7135
2020-01-23T11:00:00+00:00,95.357585,96.993267,93.987641,95.623322,1119.3405
2020-01-23T12:00:00+00:00,95.623322,97.729127,94.565715,96.671520,1809.7916
2020-01-23T13:00:00+00:00,96.671520,96.942126,96.097423,96.368030,1666.4349
2020-01-23T14:00:00+00:00,96.368030,96.951370,95.626432,96.209772,1106.2775
2020-01-23T15:00:00+00:00,96.209772,97.030347,94.290677,95.111252,1488.5556
2020-01-23T16:00:00+00:00,95.111252,96.067379,93.914298,94.870425,907.3118
2020-01-23T17:00:00+00:00,94.870425,95.119010,94.476125,94.724709,1018.3588
2020-01-23T18:00:00+00:00,94.724709,97.575752,92.607674,95.458717,1169.9359
2020-01-23T19:00:00+00:00,95.458717,95.947704,94.171905,94.660892,1310.8908
2020-01-23T20:00:00+00:00,94.660892,95.060450,93.778002,94.177560,1604.7551
2020-01-23T21:00:00+00:00,94.177560,96.631542,94.102329,96.556311,1836.3782
2020-01-23T22:00:00+00:00,96.556311,98.118998,96.542451,98.105138,1713.0102
2020-01-23T23:00:00+00:00,98.105138,99.330494,97.993369,99.218725,1519.4568
2020-01-24T00:00:00+00:00,99.218725,100.133583,97.469799,98.384657,1591.1260
2020-01-24T01:00:00+00:00,98.384657,98.936193,97.027922,97.579458,1658.8622
2020-01-24T02:00:00+00:00,97.579458,97.986387,96.502134,96.909063,1191.1886
2020-01-24T03:00:00+00:00,96.909063,97.742983,95.872773,96.706693,1116.7540
2020-01-24T04:00:00+00:00,96.706693,98.285787,96.125161,97.704256,1108.9647
2020-01-24T05:00:00+00:00,97.704256,97.740694,97.682877,97.719315,675.0116
2020-01-24T06:00:00+00:00,97.719315,98.566334,97.669493,98.516511,1305.3240
2020-01-24T07:00:00+00:00,98.516511,100.007149,97.568392,99.059030,1419.0813
2020-01-24T08:00:00+00:00,99.059030,99.096168,98.531954,98.569092,1737.8005
2020-01-24T09:00:00+00:00,98.569092,98.640526,97.257530,97.328965,1639.6883
2020-01-24T10:00:00+00:00,97.328965,99.428734,96.731205,98.830973,1810.1622
2020-01-24T11:00:00+00:00,98.830973,100.057138,97.342397,98.568561,1146.9222
2020-01-24T12:00:00+00:00,98.568561,98.734968,98.336537,98.502944,1170.9100
2020-01-24T13:00:00+00:00,98.502944,98.824185,98.248787,98.570028,1193.2345
2020-01-24T14:00:00+00:00,98.570028,98.804794,97.654809,97.889576,1360.5843
2020-01-24T15:00:00+00:00,97.889576,99.139443,97.341448,98.591315,1260.8994
2020-01-24T16:00:00+00:00,98.591315,98.960072,97.239439,97.608196,1401.0462
2020-01-24T17:00:00+00:00,97.608196,99.132727,96.986918,98.511449,1473.3995
2020-01-24T18:00:00+00:00,98.511449,99.797532,96.198262,97.484346,1548.6589
2020-01-24T19:00:00+00:00,97.484346,98.478062,97.117505,98.111221,1269.8266
2020-01-24T20:00:00+00:00,98.111221,100.635498,96.177973,98.702250,1529.7619
2020-01-24T21:00:00+00:00,98.702250,100.400451,98.530108,100.228309,1815.1921
2020-01-24T22:00:00+00:00,100.228309,101.125435,99.153565,100.050691,905.7997
2020-01-24T23:00:00+00:00,100.050691,100.449588,99.106394,99.505291,988.5689
2020-01-25T00:00:00+00:00,99.505291,100.482185,99.049707,100.026601,1258.8736
2020-01-25T01:00:00+00:00,100.026601,101.773761,97.814110,99.561270,1126.0008
2020-01-25T02:00:00+00:00,99.561270,100.548071,98.758499,99.745299,1089.5353
2020-01-25T03:00:00+00:00,99.745299,100.828932,99.743116,100.826748,1590.4065
2020-01-25T04:00:00+00:00,100.826748,101.513306,100.163072,100.849629,882.0512
2020-01-25T05:00:00+00:00,100.849629,102.824738,99.807314,101.782423,1251.8407
2020-01-25T06:00:00+00:00,101.782423,103.132903,98.950864,100.301344,1573.4814
2020-01-25T07:00:00+00:00,100.301344,101.090699,100.236025,101.025381,1736.0409
2020-01-25T08:00:00+00:00,101.025381,104.209820,99.478174,102.662613,1726.0892
2020-01-25T09:00:00+00:00,102.662613,104.311548,100.735685,102.384619,1292.3678
2020-01-25T10:00:00+00:00,102.384619,104.201155,101.552709,103.369245,1884.6471
2020-01-25T11:00:00+00:00,103.369245,103.398931,102.235768,102.265455,1344.4263
2020-01-25T12:00:00+00:00,102.265455,102.523452,101.125148,101.383145,1253.9216
2020-01-25T13:00:00+00:00,101.383145,102.637863,100.857034,102.111751,1369.2488
2020-01-25T14:00:00+00:00,102.111751,103.944789,100.962321,102.795359,1551.7726
2020-01-25T15:00:00+00:00,102.795359,103.466694,100.991075,101.662410,1732.7125
2020-01-25T16:00:00+00:00,101.662410,102.055427,100.918701,101.311717,1414.2163
2020-01-25T17:00:00+00:00,101.311717,102.147107,101.178398,102.013788,1631.9506
2020-01-25T18:00:00+00:00,102.013788,104.768341,100.244840,102.999393,1403.2121
2020-01-25T19:00:00+00:00,102.999393,106.092111,100.956353,104.049070,1378.1705
2020-01-25T20:00:00+00:00,104.049070,106.840314,103.041691,105.832936,1819.6684
2020-01-25T21:00:00+00:00,105.832936,106.339251,104.991584,105.497900,1386.6474
2020-01-25T22:00:00+00:00,105.497900,107.392644,105.339465,107.234209,1883.4563
2020-01-25T23:00:00+00:00,107.234209,109.451357,105.992824,108.209972,1397.2718
2020-01-26T00:00:00+00:00,108.209972,111.275167,106.654357,109.719552,1748.3963
2020-01-26T01:00:00+00:00,109.719552,110.226042,107.745479,108.251970,1515.2833
2020-01-26T02:00:00+00:00,108.251970,112.030070,106.441704,110.219804,2056.3997
2020-01-26T03:00:00+00:00,110.219804,112.584670,108.066577,110.431443,756.2413
2020-01-26T04:00:00+00:00,110.431443,111.476680,109.625595,110.670832,1211.0023
2020-01-26T05:00:00+00:00,110.670832,111.527596,109.045493,109.902256,1456.6029
2020-01-26T06:00:00+00:00,109.902256,113.261686,109.100818,112.460247,2142.8703
2020-01-26T07:00:00+00:00,112.460247,112.957452,111.872228,112.369432,1102.2429
2020-01-26T08:00:00+00:00,112.369432,114.102922,109.075405,110.808895,1790.3751
2020-01-26T09:00:00+00:00,110.808895,111.959998,110.310026,111.461128,1514.9692
2020-01-26T10:00:00+00:00,111.461128,113.437247,110.652994,112.629113,1726.6330
2020-01-26T11:00:00+00:00,112.629113,114.706187,109.786827,111.863902,1508.4481
2020-01-26T12:00:00+00:00,111.863902,112.481490,110.175476,110.793064,1294.0070
2020-01-26T13:00:00+00:00,110.793064,111.190135,110.348062,110.745133,1053.6738
2020-01-26T14:00:00+00:00,110.745133,113.106870,108.939840,111.301576,1341.8922
2020-01-26T15:00:00+00:00,111.301576,112.448627,110.755585,111.902636,1431.8863
2020-01-26T16:00:00+00:00,111.902636,113.270948,111.580253,112.948565,1232.8134
2020-01-26T17:00:00+00:00,112.948565,113.272703,111.581837,111.905975,1400.4778
2020-01-26T18:00:00+00:00,111.905975,112.487197,110.901360,111.482582,1045.9655
2020-01-26T19:00:00+00:00,111.482582,113.614750,110.610455,112.742623,1308.2643
2020-01-26T20:00:00+00:00,112.742623,113.010167,112.722831,112.990375,1017.4327
2020-01-26T21:00:00+00:00,112.990375,114.574901,112.629308,114.213834,1553.2848
2020-01-26T22:00:00+00:00,114.213834,115.299530,112.187429,113.273124,1463.0949
2020-01-26T23:00:00+00:00,113.273124,114.409197,112.492118,113.628191,1455.1821
2020-01-27T00:00:00+00:00,113.628191,115.206113,108.623160,110.201082,2199.1078
2020-01-27T01:00:00+00:00,110.201082,111.333014,107.689427,108.821360,1528.6909
2020-01-27T02:00:00+00:00,108.821360,109.033482,108.280882,108.493004,1421.6183
2020-01-27T03:00:00+00:00,108.493004,109.274762,108.358227,109.139986,1266.9298
2020-01-27T04:00:00+00:00,109.139986,110.466520,108.259772,109.586305,1057.7088
2020-01-27T05:00:00+00:00,109.586305,111.567251,109.572178,111.553123,2060.4242
2020-01-27T06:00:00+00:00,111.553123,111.766497,108.675918,108.889291,2130.2107
2020-01-27T07:00:00+00:00,108.889291,111.519452,107.785673,110.415834,1759.9889
2020-01-27T08:00:00+00:00,110.415834,111.486417,110.074452,111.145035,1148.3867
2020-01-27T09:00:00+00:00,111.145035,113.790950,109.810723,112.456638,1481.7138
2020-01-27T10:00:00+00:00,112.456638,113.520070,110.124619,111.188051,1485.1462
2020-01-27T11:00:00+00:00,111.188051,113.233107,110.109713,112.154768,1579.4205
2020-01-27T12:00:00+00:00,112.154768,113.087602,109.190831,110.123665,1740.4855
2020-01-27T13:00:00+00:00,110.123665,112.346451,108.668777,110.891563,885.2441
2020-01-27T14:00:00+00:00,110.891563,112.798797,109.097779,111.005013,1056.0611
2020-01-27T15:00:00+00:00,111.005013,114.160637,109.723061,112.878685,1893.9455
2020-01-27T16:00:00+00:00,112.878685,113.623847,110.593883,111.339045,1995.4921
2020-01-27T17:00:00+00:00,111.339045,112.543412,109.184850,110.389216,1337.8402
2020-01-27T18:00:00+00:00,110.389216,111.943213,110.272989,111.826986,1342.6044
2020-01-27T19:00:00+00:00,111.826986,112.582534,110.405390,111.160939,1528.4920
2020-01-27T20:00:00+00:00,111.160939,113.472690,110.591389,112.903141,1870.9076
2020-01-27T21:00:00+00:00,112.903141,113.537996,111.216027,111.850881,1195.7841
2020-01-27T22:00:00+00:00,111.850881,112.304661,111.271855,111.725635,1065.4617
2020-01-27T23:00:00+00:00,111.725635,112.363659,110.076916,110.714940,1637.8274
2020-01-28T00:00:00+00:00,110.714940,114.510176,108.330605,112.125841,1150.5391
2020-01-28T01:00:00+00:00,112.125841,112.728379,110.344822,110.947359,1734.1679
